DATE_TIME,AC_POWER,DC_POWER,DAILY_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,VILLAGE_DEMAND_KW,SOLAR_POWER_KW,NET_BALANCE_KW,HOUR,DAY_OF_WEEK,IS_DAYTIME,SOLAR_NORM,DEMAND_NORM,IRRAD_NORM,HOUR_SIN,HOUR_COS,DATE,EPISODE,STEP
2020-06-12 17:30:00,4689.9142858,47835.517857,125653.125,26.4417156,28.935205133333334,0.1581062406666667,16.188922607444827,4.6899142858,-11.499008321644826,17,4,1,0.17357232412925597,0.6440918458291388,0.15810608256058414,-0.9659258262890683,-0.25881904510252063,2020-06-12,28,70
2020-06-12 17:45:00,3356.1285714,34379.035713,126744.85714400001,26.462915066666664,28.923132466666665,0.1159292518,16.372394038278692,3.3561285714,-13.016265466878693,17,4,1,0.12420931401204281,0.6513914330473983,0.11592913587086413,-0.9659258262890683,-0.25881904510252063,2020-06-12,28,71
2020-06-12 18:00:00,1767.2875,18212.2500001,127369.160714,26.235536666666665,27.3688028,0.0596401831333333,17.75659770890197,1.7672875,-15.989310208901971,18,4,1,0.06540678146471861,0.7064633065027212,0.059640123493209816,-1.0,-1.8369701987210297e-16,2020-06-12,28,72
2020-06-12 18:15:00,791.18035715,8186.125,127686.321429,25.90362353333333,26.05394893333333,0.0264554836,20.18978673502634,0.79118035715,-19.398606377876337,18,4,0,0.029281348235240773,0.8032700705530317,0.02645545714454286,-1.0,-1.8369701987210297e-16,2020-06-12,28,73
2020-06-12 18:30:00,172.094642856,1783.48214287,127804.803571,25.559803357142854,24.90223478571428,0.0077439426142857,22.81614867076993,0.172094642856,-22.64405402791393,18,4,0,0.006369171227958774,0.907762404479599,0.00774393487035083,-1.0,-1.8369701987210297e-16,2020-06-12,28,74
2020-06-12 18:45:00,0.0,0.0,127815.0,25.324770066666662,24.317897533333333,0.000143387096,22.164603908292772,0.0,-22.164603908292772,18,4,0,0.0,0.8818400698758599,0.0001433869526130474,-1.0,-1.8369701987210297e-16,2020-06-12,28,75
2020-06-12 19:00:00,0.0,0.0,127815.0,24.899776066666668,23.7660442,0.0,24.415061169864714,0.0,-24.415061169864714,19,4,0,0.0,0.971376675041844,0.0,-0.9659258262890684,0.2588190451025203,2020-06-12,28,76
2020-06-12 19:15:00,0.0,0.0,127815.0,24.384317933333328,23.15259813333333,0.0,24.027626104822673,0.0,-24.027626104822673,19,4,0,0.0,0.9559621985981119,0.0,-0.9659258262890684,0.2588190451025203,2020-06-12,28,77
2020-06-12 19:30:00,0.0,0.0,127815.0,23.99760953333333,22.36348273333333,0.0,25.376345135687163,0.0,-25.376345135687163,19,4,0,0.0,1.0,0.0,-0.9659258262890684,0.2588190451025203,2020-06-12,28,78
2020-06-12 19:45:00,0.0,0.0,127815.0,23.60764766666667,21.81601153333333,0.0,19.41372955092929,0.0,-19.41372955092929,19,4,0,0.0,0.7723938895807313,0.0,-0.9659258262890684,0.2588190451025203,2020-06-12,28,79
2020-06-12 20:00:00,0.0,0.0,127815.0,23.3088806,21.7585368,0.0,18.467820095501068,0.0,-18.467820095501068,20,4,0,0.0,0.7347599727409645,0.0,-0.8660254037844386,0.5000000000000001,2020-06-12,28,80
2020-06-12 20:15:00,0.0,0.0,127815.0,23.036924333333328,21.592647466666666,0.0,16.40300689247631,0.0,-16.40300689247631,20,4,0,0.0,0.6526093948750232,0.0,-0.8660254037844386,0.5000000000000001,2020-06-12,28,81
2020-06-12 20:30:00,0.0,0.0,127815.0,22.773077400000005,21.2763896,0.0,15.921054500030182,0.0,-15.921054500030182,20,4,0,0.0,0.6334344557157217,0.0,-0.8660254037844386,0.5000000000000001,2020-06-12,28,82
2020-06-12 20:45:00,0.0,0.0,127815.0,22.748559142857147,21.08551028571429,0.0,13.706186840130318,0.0,-13.706186840130318,20,4,0,0.0,0.5453138170590068,0.0,-0.8660254037844386,0.5000000000000001,2020-06-12,28,83
2020-06-12 21:00:00,0.0,0.0,127815.0,22.71641853333333,21.064766599999995,0.0,14.73256368890473,0.0,-14.73256368890473,21,4,0,0.0,0.5861492064838344,0.0,-0.7071067811865477,0.7071067811865474,2020-06-12,28,84
2020-06-12 21:15:00,0.0,0.0,127815.0,22.585485866666662,21.05030713333333,0.0,11.321622446981698,0.0,-11.321622446981698,21,4,0,0.0,0.450441630766929,0.0,-0.7071067811865477,0.7071067811865474,2020-06-12,28,85
2020-06-12 21:30:00,0.0,0.0,127815.0,22.537847933333328,20.9415284,0.0,10.27836876987224,0.0,-10.27836876987224,21,4,0,0.0,0.40893478050572285,0.0,-0.7071067811865477,0.7071067811865474,2020-06-12,28,86
2020-06-12 21:45:00,0.0,0.0,127815.0,22.53233033333333,20.917602666666667,0.0,11.677154246927739,0.0,-11.677154246927739,21,4,0,0.0,0.46458680514517287,0.0,-0.7071067811865477,0.7071067811865474,2020-06-12,28,87
2020-06-12 22:00:00,0.0,0.0,127815.0,22.543857733333333,20.942254666666663,0.0,11.249959836712438,0.0,-11.249959836712438,22,4,0,0.0,0.4475904649392516,0.0,-0.5000000000000004,0.8660254037844384,2020-06-12,28,88
2020-06-12 22:15:00,0.0,0.0,127815.0,22.565901533333328,20.975079333333333,0.0,9.257960276266932,0.0,-9.257960276266932,22,4,0,0.0,0.36833684782774906,0.0,-0.5000000000000004,0.8660254037844384,2020-06-12,28,89
2020-06-12 22:30:00,0.0,0.0,127815.0,22.6292034,21.1653016,0.0,12.152171858051487,0.0,-12.152171858051487,22,4,0,0.0,0.4834858373642375,0.0,-0.5000000000000004,0.8660254037844384,2020-06-12,28,90
2020-06-12 22:45:00,0.0,0.0,127815.0,22.599839266666667,21.0623922,0.0,10.714018498132809,0.0,-10.714018498132809,22,4,0,0.0,0.4262675236668566,0.0,-0.5000000000000004,0.8660254037844384,2020-06-12,28,91
2020-06-12 23:00:00,0.0,0.0,127815.0,22.504606133333336,20.695809,0.0,10.87094889835899,0.0,-10.87094889835899,23,4,0,0.0,0.4325111504726271,0.0,-0.25881904510252157,0.9659258262890681,2020-06-12,28,92
2020-06-12 23:15:00,0.0,0.0,127815.0,22.398563857142857,20.52727628571429,0.0,8.691132681202488,0.0,-8.691132681202488,23,4,0,0.0,0.345785067154954,0.0,-0.25881904510252157,0.9659258262890681,2020-06-12,28,93
2020-06-12 23:30:00,0.0,0.0,127815.0,22.1450378,19.8951722,0.0,9.92001318992952,0.0,-9.92001318992952,23,4,0,0.0,0.39467725932625086,0.0,-0.25881904510252157,0.9659258262890681,2020-06-12,28,94
2020-06-12 23:45:00,0.0,0.0,115458.196429,21.820540333333334,19.3403564,0.0,9.050977151011946,0.0,-9.050977151011946,23,4,0,0.0,0.3601018252488123,0.0,-0.25881904510252157,0.9659258262890681,2020-06-12,28,95
2020-06-13 00:00:00,0.0,0.0,5683.2142858,21.771612666666663,19.357529733333337,0.0,13.59800284934887,0.0,-13.59800284934887,0,5,0,0.0,0.5410096130053323,0.0,0.0,1.0,2020-06-13,29,0
2020-06-13 00:15:00,0.0,0.0,0.0,21.73004566666667,19.504081266666667,0.0,11.017423905955434,0.0,-11.017423905955434,0,5,0,0.0,0.4383387994334817,0.0,0.0,1.0,2020-06-13,29,1
2020-06-13 00:30:00,0.0,0.0,0.0,21.68706846666667,19.5628032,0.0,11.909608924742589,0.0,-11.909608924742589,0,5,0,0.0,0.47383523792454335,0.0,0.0,1.0,2020-06-13,29,2
2020-06-13 00:45:00,0.0,0.0,0.0,21.619232066666665,19.559181866666663,0.0,12.685425708224935,0.0,-12.685425708224935,0,5,0,0.0,0.5047018543273282,0.0,0.0,1.0,2020-06-13,29,3
2020-06-13 01:00:00,0.0,0.0,0.0,21.62596846666667,19.7870584,0.0,13.4283293901402,0.0,-13.4283293901402,1,5,0,0.0,0.5342589913500241,0.0,0.25881904510252074,0.9659258262890683,2020-06-13,29,4
2020-06-13 01:15:00,0.0,0.0,0.0,21.6098348,19.668430666666666,0.0,14.160342433544367,0.0,-14.160342433544367,1,5,0,0.0,0.56338283385208,0.0,0.25881904510252074,0.9659258262890683,2020-06-13,29,5
2020-06-13 01:30:00,0.0,0.0,0.0,21.69312946666667,19.528464800000005,0.0,9.351096611944433,0.0,-9.351096611944433,1,5,0,0.0,0.3720423664601438,0.0,0.25881904510252074,0.9659258262890683,2020-06-13,29,6
2020-06-13 01:45:00,0.0,0.0,0.0,21.82476585714286,19.508193785714283,0.0,8.817744790883093,0.0,-8.817744790883093,1,5,0,0.0,0.35082245163111425,0.0,0.25881904510252074,0.9659258262890683,2020-06-13,29,7
2020-06-13 02:00:00,0.0,0.0,0.0,21.8943176,19.922452733333337,0.0,11.678119214500345,0.0,-11.678119214500345,2,5,0,0.0,0.4646251973075222,0.0,0.49999999999999994,0.8660254037844387,2020-06-13,29,8
2020-06-13 02:15:00,0.0,0.0,0.0,21.80948073333333,19.62547406666667,0.0,10.506097343093183,0.0,-10.506097343093183,2,5,0,0.0,0.41799518067135594,0.0,0.49999999999999994,0.8660254037844387,2020-06-13,29,9
2020-06-13 02:30:00,0.0,0.0,0.0,21.824768133333333,19.722699,0.0,11.282482969828727,0.0,-11.282482969828727,2,5,0,0.0,0.44888442904970965,0.0,0.49999999999999994,0.8660254037844387,2020-06-13,29,10
2020-06-13 02:45:00,0.0,0.0,0.0,21.762382066666667,19.78051553333333,0.0,11.367403326252964,0.0,-11.367403326252964,2,5,0,0.0,0.4522630670507711,0.0,0.49999999999999994,0.8660254037844387,2020-06-13,29,11
2020-06-13 03:00:00,0.0,0.0,0.0,21.80184526666667,19.9007874,0.0,11.592980555531634,0.0,-11.592980555531634,3,5,0,0.0,0.4612378739299086,0.0,0.7071067811865476,0.7071067811865476,2020-06-13,29,12
2020-06-13 03:15:00,0.0,0.0,0.0,21.800122066666667,19.8409138,0.0,12.264208823373213,0.0,-12.264208823373213,3,5,0,0.0,0.4879433357132617,0.0,0.7071067811865476,0.7071067811865476,2020-06-13,29,13
2020-06-13 03:30:00,0.0,0.0,0.0,21.771885066666663,19.845127266666665,0.0,12.048498497613089,0.0,-12.048498497613089,3,5,0,0.0,0.47936109307412833,0.0,0.7071067811865476,0.7071067811865476,2020-06-13,29,14
2020-06-13 03:45:00,0.0,0.0,0.0,21.751633733333332,19.8883016,0.0,11.918147442651945,0.0,-11.918147442651945,3,5,0,0.0,0.4741749510663156,0.0,0.7071067811865476,0.7071067811865476,2020-06-13,29,15
2020-06-13 04:00:00,0.0,0.0,0.0,21.695316785714287,19.801740357142855,0.0,11.79750299163649,0.0,-11.79750299163649,4,5,0,0.0,0.46937499562592994,0.0,0.8660254037844386,0.5000000000000001,2020-06-13,29,16
2020-06-13 04:15:00,0.0,0.0,0.0,21.687630066666667,19.7502948,0.0,9.904535952144702,0.0,-9.904535952144702,4,5,0,0.0,0.3940614825451218,0.0,0.8660254037844386,0.5000000000000001,2020-06-13,29,17
2020-06-13 04:30:00,0.0,0.0,0.0,21.6996928,19.72627573333333,0.0,12.62936917789268,0.0,-12.62936917789268,4,5,0,0.0,0.5024715913896405,0.0,0.8660254037844386,0.5000000000000001,2020-06-13,29,18
2020-06-13 04:45:00,0.0,0.0,0.0,21.70644933333333,19.613462266666662,0.0,10.949370066619347,0.0,-10.949370066619347,4,5,0,0.0,0.43563121202593036,0.0,0.8660254037844386,0.5000000000000001,2020-06-13,29,19
2020-06-13 05:00:00,0.0,0.0,0.0,21.69656973333333,19.487091133333333,0.0,11.492332261641677,0.0,-11.492332261641677,5,5,0,0.0,0.45723348481995485,0.0,0.9659258262890683,0.25881904510252074,2020-06-13,29,20
2020-06-13 05:15:00,0.0,0.0,0.0,21.651534,19.3644714,0.0,12.148692812545107,0.0,-12.148692812545107,5,5,0,0.0,0.4833474201949011,0.0,0.9659258262890683,0.25881904510252074,2020-06-13,29,21
2020-06-13 05:30:00,0.0,0.0,0.0,21.506585666666663,19.00236393333333,0.0,13.957204357048116,0.0,-13.957204357048116,5,5,0,0.0,0.5553007902336565,0.0,0.9659258262890683,0.25881904510252074,2020-06-13,29,22
2020-06-13 05:45:00,0.0,0.0,0.0,21.320007266666668,18.526363133333334,0.0001515382176666,12.070039110174637,0.0,-12.070039110174637,5,5,0,0.0,0.4802181070485282,0.00015153806612853388,0.9659258262890683,0.25881904510252074,2020-06-13,29,23
2020-06-13 06:00:00,198.864285714,2059.85714285,12.214285714999999,21.28513,18.491779714285716,0.0083566124785714,12.256139188434949,0.198864285714,-12.057274902720948,6,5,0,0.007359907698567982,0.4876222775311586,0.00835660412196728,1.0,6.123233995736766e-17,2020-06-13,29,24
2020-06-13 06:15:00,768.36607143,7950.6785714,133.303571428,21.227468,18.728928533333335,0.0266036344666666,14.34401815045072,0.76836607143,-13.57565207902072,6,5,0,0.028436998348557542,0.5706905487880819,0.026603607863058737,1.0,6.123233995736766e-17,2020-06-13,29,25
2020-06-13 06:30:00,1268.86428573,13108.0892858,385.14285715,21.14960933333333,19.30752746666667,0.0437152266,16.75454764579043,1.2688642857299999,-15.485683360060431,6,5,0,0.046960287471692286,0.6665957816270441,0.043715182884817114,1.0,6.123233995736766e-17,2020-06-13,29,26
2020-06-13 06:45:00,2311.65178565,23782.0357141,817.73214285,21.4259318,20.3191406,0.0749735576,16.964792937298668,2.31165178565,-14.653141151648668,6,5,1,0.08555354076036645,0.6749605926257792,0.07497348262651739,1.0,6.123233995736766e-17,2020-06-13,29,27
2020-06-13 07:00:00,3861.6642857,39451.196428,1564.74999998,22.15570466666667,22.733018,0.161645104,18.87496471623324,3.8616642857000003,-15.01330043053324,7,5,1,0.1429190395025646,0.7509586128015571,0.16164494235505766,0.9659258262890683,-0.25881904510252063,2020-06-13,29,28
2020-06-13 07:15:00,5687.0892858,57982.464285,2758.2142858,22.832635466666662,26.273624666666667,0.2261299179999999,18.17233669097415,5.6870892858,-12.48524740517415,7,5,1,0.21047747244670903,0.723003881489648,0.22612969187030804,0.9659258262890683,-0.25881904510252063,2020-06-13,29,29
2020-06-13 07:30:00,7275.5857142,74035.767857,4356.6785715,23.55732406666667,29.705493133333327,0.27848515,19.700372483821244,7.2755857142,-12.424786769621244,7,5,1,0.26926724985974726,0.7837982541710811,0.2784848715151285,0.9659258262890683,-0.25881904510252063,2020-06-13,29,30
2020-06-13 07:45:00,9254.0839284,94234.089286,6423.7321429,24.221519,32.6289328,0.3412023106666666,20.878698941036486,9.2540839284,-11.624615012636486,7,5,1,0.34249087664628625,0.8306791048132389,0.34120196946469716,0.9659258262890683,-0.25881904510252063,2020-06-13,29,31
2020-06-13 08:00:00,11227.2589285,114529.499999,8962.7142858,24.7192118,35.47181186666666,0.4043418426666666,23.4634884567487,11.2272589285,-12.2362295282487,8,5,1,0.41551749287210504,0.9335174400517601,0.40434143832522834,0.8660254037844387,-0.4999999999999998,2020-06-13,29,32
2020-06-13 08:15:00,13497.030357200001,137764.625002,12059.4107143,25.18008221428571,37.9038915,0.4780336921428571,21.37768961931544,13.497030357200002,-7.880659262115438,8,5,1,0.49952105415562187,0.8505319285506522,0.47803321410964306,0.8660254037844387,-0.4999999999999998,2020-06-13,29,33
2020-06-13 08:30:00,14846.3482144,151587.035713,15607.6785713,25.640753066666665,39.91504320000001,0.5138973833333333,22.41573531925334,14.8463482144,-7.569387104853339,8,5,1,0.5494589042294342,0.8918315744344698,0.513896869436464,0.8660254037844387,-0.4999999999999998,2020-06-13,29,34
2020-06-13 08:45:00,15990.1053571,163322.285716,19390.7678572,26.137734,41.55750153333333,0.5205082880000002,19.795183712358696,15.9901053571,-3.805078355258697,8,5,1,0.5917890137794026,0.7875704100257228,0.5205077674922327,0.8660254037844387,-0.4999999999999998,2020-06-13,29,35
2020-06-13 09:00:00,17054.617857,174252.553571,23552.625,26.32546173333333,43.22846253333333,0.5899908493333333,17.981327952367746,17.054617857,-0.9267100953677456,9,5,1,0.6311863028155219,0.7154044152372171,0.589990259343074,0.7071067811865476,-0.7071067811865475,2020-06-13,29,36
2020-06-13 09:15:00,18049.6357144,184518.839287,27784.75,26.5877218,43.06868493333333,0.5980412346666665,15.963022372372826,18.0496357144,2.0866133420271744,9,5,1,0.6680116159309344,0.6351041878540583,0.5980406366260299,0.7071067811865476,-0.7071067811865475,2020-06-13,29,37
2020-06-13 09:30:00,17396.0357145,177820.232142,32267.160716,26.939325000000004,44.3578572,0.6172084186666666,15.750731434816807,17.3960357145,1.6453042796831951,9,5,1,0.643822075542741,0.626657988861151,0.6172078014588652,0.7071067811865476,-0.7071067811865475,2020-06-13,29,38
2020-06-13 09:45:00,18726.4767865,191531.946432,36944.875,27.206691533333327,45.463765,0.6706322820000001,12.4726031577738,18.7264767865,6.2538736287262005,9,5,1,0.693061301445708,0.4962345046044319,0.6706316113683888,0.7071067811865476,-0.7071067811865475,2020-06-13,29,39
2020-06-13 10:00:00,19239.6124995,196918.499991,41910.910714,27.573553600000004,46.448215666666655,0.6152538133333332,15.084838834453622,19.239612499499998,4.154773665046376,10,5,1,0.7120523006136042,0.6001648117367727,0.6152531980801351,0.49999999999999994,-0.8660254037844387,2020-06-13,29,40
2020-06-13 10:15:00,22164.6535708,226994.142853,46535.446428,27.727917533333333,45.92864793333334,0.7577599673333335,13.228347376949193,22.164653570800002,8.93630619385081,10,5,1,0.8203071952619542,0.5263025147436322,0.757759209574124,0.49999999999999994,-0.8660254037844387,2020-06-13,29,41
2020-06-13 10:30:00,24857.7125,254751.26785,52549.553572,28.03033873333333,50.452890999999994,0.864056662,12.590883795345576,24.8577125,12.266828704654426,10,5,1,0.9199765002583362,0.5009404134549948,0.8640557979442021,0.49999999999999994,-0.8660254037844387,2020-06-13,29,42
2020-06-13 10:45:00,23407.5696423,239880.464278,58490.125,28.622085714285717,50.49866800000001,0.7403816392857143,9.749810119733795,23.4075696423,13.657759522566206,10,5,1,0.866307147090724,0.38790556658878994,0.7403808989048155,0.49999999999999994,-0.8660254037844387,2020-06-13,29,43
2020-06-13 11:00:00,23667.8285709,242519.875005,64206.714287,28.6059632,49.59524293333333,0.8167528573333332,14.474007185698174,23.6678285709,9.193821385201826,11,5,1,0.8759392521484364,0.5758622874936322,0.8167520405812927,0.258819045102521,-0.9659258262890682,2020-06-13,29,44
2020-06-13 11:15:00,27388.460715,280880.69643,70633.285715,29.197790533333333,52.5881082,0.9622691533333332,13.006784945632711,27.388460715,14.38167576936729,11,5,1,1.0,0.5174874404602208,0.9622681910651422,0.258819045102521,-0.9659258262890682,2020-06-13,29,45
2020-06-13 11:30:00,26818.498215,275000.37501,77353.69643,29.45011986666667,53.953094466666656,0.8554001073333332,12.906703607863271,26.818498214999998,13.911794607136727,11,5,1,0.9925445927504445,0.5135056082444485,0.8553992519340813,0.258819045102521,-0.9659258262890682,2020-06-13,29,46
2020-06-13 11:45:00,27300.3803574,279940.482144,83957.928571,29.6048524,54.930332333333325,1.0166871813333331,11.383300279203556,27.3003803574,15.917080078196445,11,5,1,1.0,0.4528955426031773,1.0,0.258819045102521,-0.9659258262890682,2020-06-13,29,47
2020-06-13 12:00:00,27843.317856,285532.60713,90942.089286,29.6144756,54.57635513333332,0.9582277686666664,12.609496801584879,27.843317856000002,15.233821054415124,12,5,1,1.0,0.5016809497980118,0.958226810439856,1.2246467991473532e-16,-1.0,2020-06-13,29,48
2020-06-13 12:15:00,23390.0464287,239571.553563,97272.017856,29.873128133333328,53.62572206666666,0.8893022273333333,10.219355068002805,23.3900464287,13.170691360697194,12,5,1,0.8656586181997004,0.4065868636561597,0.8893013380319953,1.2246467991473532e-16,-1.0,2020-06-13,29,49
2020-06-13 12:30:00,25436.933929,260659.98214,103511.392858,29.448215866666665,51.5198242,0.8805713933333333,12.439939857439114,25.436933929,12.996994071560884,12,5,1,0.941413311997391,0.49493496380646895,0.8805705127628206,1.2246467991473532e-16,-1.0,2020-06-13,29,50
2020-06-13 12:45:00,26291.596429,269511.98213,109884.535713,29.577811800000003,51.7647218,0.9068482053333332,11.63667891046299,26.291596429000002,14.654917518537012,12,5,1,0.9730441153407012,0.4629764549812808,0.9068472984860348,1.2246467991473532e-16,-1.0,2020-06-13,29,51
2020-06-13 13:00:00,21083.9535714,215943.964286,116682.392858,30.0071574,52.9624858,0.725001628,13.123943591430743,21.083953571400002,7.960009979969259,13,5,1,0.7803108117139025,0.5221487097896692,0.725000902999097,-0.2588190451025208,-0.9659258262890683,2020-06-13,29,52
2020-06-13 13:15:00,19115.5964287,195601.357145,120787.178571,27.568512066666667,40.19833379999999,0.6002171826666667,12.781408168240516,19.115596428699998,6.334188260459483,13,5,1,0.7074625029485788,0.5085206087520499,0.6002165824500842,-0.2588190451025208,-0.9659258262890683,2020-06-13,29,53
2020-06-13 13:30:00,16697.9928572,170580.410714,125852.857142,27.409600500000003,43.26149878571428,0.5372325964285714,11.076730723135158,16.6979928572,5.621262134064841,13,5,1,0.6179877183029432,0.44069837815739094,0.5372320591965122,-0.2588190451025208,-0.9659258262890683,2020-06-13,29,54
2020-06-13 13:45:00,18010.3053569,184119.392858,129926.517857,26.354994666666663,39.2412842,0.597535766,11.910497141752778,18.010305356900002,6.099808215147224,13,5,1,0.6665560111705704,0.47387057649199854,0.5975351684648316,-0.2588190451025208,-0.9659258262890683,2020-06-13,29,55
